"","dates","loss 2006-02-15","gdpZScore.x","employZScore.x","loss 2006-05-15","gdpZScore.y","employZScore.y","loss 2006-08-15","gdpZScore.x","employZScore.x","loss 2006-11-15","gdpZScore.y","employZScore.y","loss 2007-02-15","gdpZScore.x","employZScore.x","loss 2007-05-15","gdpZScore.y","employZScore.y","loss 2007-08-15","gdpZScore.x","employZScore.x","loss 2007-11-15","gdpZScore.y","employZScore.y","loss 2008-02-15","gdpZScore.x","employZScore.x","loss 2008-05-15","gdpZScore.y","employZScore.y","loss 2008-08-15","gdpZScore.x","employZScore.x","loss 2008-11-15","gdpZScore.y","employZScore.y","loss 2009-02-15","gdpZScore.x","employZScore.x","loss 2009-05-15","gdpZScore.y","employZScore.y","loss 2009-08-15","gdpZScore.x","employZScore.x","loss 2009-11-15","gdpZScore.y","employZScore.y","loss 2010-02-15","gdpZScore.x","employZScore.x","loss 2010-05-15","gdpZScore.y","employZScore.y","loss 2010-08-15","gdpZScore","employZScore"
"222",1994-06-15,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862
"223",1994-07-15,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385
"224",1994-08-15,NA,NA,1.95101522151624,NA,NA,1.95101522151624,NA,NA,1.95101522151624,NA,NA,1.95101522151624,NA,NA,1.95101522151624,NA,NA,1.95101522151624,NA,NA,1.95101522151624,NA,NA,1.95101522151624,NA,NA,1.95101522151624,NA,NA,1.95101522151624,NA,NA,1.95101522151624,NA,NA,1.95101522151624,NA,NA,1.95101522151624,NA,NA,1.95101522151624,NA,NA,1.95101522151624,NA,NA,1.95101522151624,NA,NA,1.95101522151624,NA,NA,1.95101522151624,NA,NA,1.95101522151624
"225",1994-09-15,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385,NA,NA,1.89004599584385
"226",1994-10-15,NA,NA,1.82907677017147,NA,NA,1.82907677017147,NA,NA,1.82907677017147,NA,NA,1.82907677017147,NA,NA,1.82907677017147,NA,NA,1.82907677017147,NA,NA,1.82907677017147,NA,NA,1.82907677017147,NA,NA,1.82907677017147,NA,NA,1.82907677017147,NA,NA,1.82907677017147,NA,NA,1.82907677017147,NA,NA,1.82907677017147,NA,NA,1.82907677017147,NA,NA,1.82907677017147,NA,NA,1.82907677017147,NA,NA,1.82907677017147,NA,NA,1.82907677017147,NA,NA,1.82907677017147
"227",1994-11-15,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432
"228",1994-12-15,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194
"229",1995-01-15,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194
"230",1995-02-15,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194
"231",1995-03-15,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432
"232",1995-04-15,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956
"233",1995-05-15,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956
"234",1995-06-15,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956
"235",1995-07-15,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194
"236",1995-08-15,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956
"237",1995-09-15,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241
"238",1995-10-15,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479
"239",1995-11-15,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241
"240",1995-12-15,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718
"241",1996-01-15,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718
"242",1996-02-15,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956
"243",1996-03-15,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194,NA,NA,1.58519986748194
"244",1996-04-15,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479
"245",1996-05-15,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241,NA,NA,1.34132296479241
"246",1996-06-15,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671
"247",1996-07-15,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432
"248",1996-08-15,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718,NA,NA,1.46326141613718
"249",1996-09-15,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909
"250",1996-10-15,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909
"251",1996-11-15,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909,NA,NA,1.76810754449909
"252",1996-12-15,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432,NA,NA,1.64616909315432
"253",1997-01-15,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956,NA,NA,1.52423064180956
"254",1997-02-15,NA,1.17734242731912,1.52423064180956,NA,1.17734242731912,1.52423064180956,NA,1.17734242731912,1.52423064180956,NA,1.17734242731912,1.52423064180956,NA,1.17734242731912,1.52423064180956,NA,1.17734242731912,1.52423064180956,NA,1.17734242731912,1.52423064180956,NA,1.17734242731912,1.52423064180956,NA,1.17734242731912,1.52423064180956,NA,1.17734242731912,1.52423064180956,NA,1.17734242731912,1.52423064180956,NA,1.17734242731912,1.52423064180956,NA,1.17734242731912,1.52423064180956,NA,1.17734242731912,1.52423064180956,NA,1.17734242731912,1.52423064180956,NA,1.17734242731912,1.52423064180956,NA,1.17734242731912,1.52423064180956,NA,1.17734242731912,1.52423064180956,NA,1.17734242731912,1.52423064180956
"255",1997-03-15,NA,-0.60538754431569,1.40229219046479,NA,-0.60538754431569,1.40229219046479,NA,-0.60538754431569,1.40229219046479,NA,-0.60538754431569,1.40229219046479,NA,-0.60538754431569,1.40229219046479,NA,-0.60538754431569,1.40229219046479,NA,-0.60538754431569,1.40229219046479,NA,-0.60538754431569,1.40229219046479,NA,-0.60538754431569,1.40229219046479,NA,-0.60538754431569,1.40229219046479,NA,-0.60538754431569,1.40229219046479,NA,-0.60538754431569,1.40229219046479,NA,-0.60538754431569,1.40229219046479,NA,-0.60538754431569,1.40229219046479,NA,-0.60538754431569,1.40229219046479,NA,-0.60538754431569,1.40229219046479,NA,-0.60538754431569,1.40229219046479,NA,-0.60538754431569,1.40229219046479,NA,-0.60538754431569,1.40229219046479
"256",1997-04-15,NA,1.31030666840448,1.46326141613718,NA,1.31030666840448,1.46326141613718,NA,1.31030666840448,1.46326141613718,NA,1.31030666840448,1.46326141613718,NA,1.31030666840448,1.46326141613718,NA,1.31030666840448,1.46326141613718,NA,1.31030666840448,1.46326141613718,NA,1.31030666840448,1.46326141613718,NA,1.31030666840448,1.46326141613718,NA,1.31030666840448,1.46326141613718,NA,1.31030666840448,1.46326141613718,NA,1.31030666840448,1.46326141613718,NA,1.31030666840448,1.46326141613718,NA,1.31030666840448,1.46326141613718,NA,1.31030666840448,1.46326141613718,NA,1.31030666840448,1.46326141613718,NA,1.31030666840448,1.46326141613718,NA,1.31030666840448,1.46326141613718,NA,1.31030666840448,1.46326141613718
"257",1997-05-15,NA,0.413928110438719,1.46326141613718,NA,0.413928110438719,1.46326141613718,NA,0.413928110438719,1.46326141613718,NA,0.413928110438719,1.46326141613718,NA,0.413928110438719,1.46326141613718,NA,0.413928110438719,1.46326141613718,NA,0.413928110438719,1.46326141613718,NA,0.413928110438719,1.46326141613718,NA,0.413928110438719,1.46326141613718,NA,0.413928110438719,1.46326141613718,NA,0.413928110438719,1.46326141613718,NA,0.413928110438719,1.46326141613718,NA,0.413928110438719,1.46326141613718,NA,0.413928110438719,1.46326141613718,NA,0.413928110438719,1.46326141613718,NA,0.413928110438719,1.46326141613718,NA,0.413928110438719,1.46326141613718,NA,0.413928110438719,1.46326141613718,NA,0.413928110438719,1.46326141613718
"258",1997-06-15,NA,-0.0501218298210799,1.28035373912003,NA,-0.0501218298210799,1.28035373912003,NA,-0.0501218298210799,1.28035373912003,NA,-0.0501218298210799,1.28035373912003,NA,-0.0501218298210799,1.28035373912003,NA,-0.0501218298210799,1.28035373912003,NA,-0.0501218298210799,1.28035373912003,NA,-0.0501218298210799,1.28035373912003,NA,-0.0501218298210799,1.28035373912003,NA,-0.0501218298210799,1.28035373912003,NA,-0.0501218298210799,1.28035373912003,NA,-0.0501218298210799,1.28035373912003,NA,-0.0501218298210799,1.28035373912003,NA,-0.0501218298210799,1.28035373912003,NA,-0.0501218298210799,1.28035373912003,NA,-0.0501218298210799,1.28035373912003,NA,-0.0501218298210799,1.28035373912003,NA,-0.0501218298210799,1.28035373912003,NA,-0.0501218298210799,1.28035373912003
"259",1997-07-15,NA,2.41774160461383,1.15841528777527,NA,2.41774160461383,1.15841528777527,NA,2.41774160461383,1.15841528777527,NA,2.41774160461383,1.15841528777527,NA,2.41774160461383,1.15841528777527,NA,2.41774160461383,1.15841528777527,NA,2.41774160461383,1.15841528777527,NA,2.41774160461383,1.15841528777527,NA,2.41774160461383,1.15841528777527,NA,2.41774160461383,1.15841528777527,NA,2.41774160461383,1.15841528777527,NA,2.41774160461383,1.15841528777527,NA,2.41774160461383,1.15841528777527,NA,2.41774160461383,1.15841528777527,NA,2.41774160461383,1.15841528777527,NA,2.41774160461383,1.15841528777527,NA,2.41774160461383,1.15841528777527,NA,2.41774160461383,1.15841528777527,NA,2.41774160461383,1.15841528777527
"260",1997-08-15,NA,-0.231008482709315,1.15841528777527,NA,-0.231008482709315,1.15841528777527,NA,-0.231008482709315,1.15841528777527,NA,-0.231008482709315,1.15841528777527,NA,-0.231008482709315,1.15841528777527,NA,-0.231008482709315,1.15841528777527,NA,-0.231008482709315,1.15841528777527,NA,-0.231008482709315,1.15841528777527,NA,-0.231008482709315,1.15841528777527,NA,-0.231008482709315,1.15841528777527,NA,-0.231008482709315,1.15841528777527,NA,-0.231008482709315,1.15841528777527,NA,-0.231008482709315,1.15841528777527,NA,-0.231008482709315,1.15841528777527,NA,-0.231008482709315,1.15841528777527,NA,-0.231008482709315,1.15841528777527,NA,-0.231008482709315,1.15841528777527,NA,-0.231008482709315,1.15841528777527,NA,-0.231008482709315,1.15841528777527
"261",1997-09-15,NA,-0.1027233256551,1.09744606210288,NA,-0.1027233256551,1.09744606210288,NA,-0.1027233256551,1.09744606210288,NA,-0.1027233256551,1.09744606210288,NA,-0.1027233256551,1.09744606210288,NA,-0.1027233256551,1.09744606210288,NA,-0.1027233256551,1.09744606210288,NA,-0.1027233256551,1.09744606210288,NA,-0.1027233256551,1.09744606210288,NA,-0.1027233256551,1.09744606210288,NA,-0.1027233256551,1.09744606210288,NA,-0.1027233256551,1.09744606210288,NA,-0.1027233256551,1.09744606210288,NA,-0.1027233256551,1.09744606210288,NA,-0.1027233256551,1.09744606210288,NA,-0.1027233256551,1.09744606210288,NA,-0.1027233256551,1.09744606210288,NA,-0.1027233256551,1.09744606210288,NA,-0.1027233256551,1.09744606210288
"262",1997-10-15,NA,0.49902324623677,1.15841528777527,NA,0.49902324623677,1.15841528777527,NA,0.49902324623677,1.15841528777527,NA,0.49902324623677,1.15841528777527,NA,0.49902324623677,1.15841528777527,NA,0.49902324623677,1.15841528777527,NA,0.49902324623677,1.15841528777527,NA,0.49902324623677,1.15841528777527,NA,0.49902324623677,1.15841528777527,NA,0.49902324623677,1.15841528777527,NA,0.49902324623677,1.15841528777527,NA,0.49902324623677,1.15841528777527,NA,0.49902324623677,1.15841528777527,NA,0.49902324623677,1.15841528777527,NA,0.49902324623677,1.15841528777527,NA,0.49902324623677,1.15841528777527,NA,0.49902324623677,1.15841528777527,NA,0.49902324623677,1.15841528777527,NA,0.49902324623677,1.15841528777527
"263",1997-11-15,NA,-0.366975637501691,1.15841528777527,NA,-0.366975637501691,1.15841528777527,NA,-0.366975637501691,1.15841528777527,NA,-0.366975637501691,1.15841528777527,NA,-0.366975637501691,1.15841528777527,NA,-0.366975637501691,1.15841528777527,NA,-0.366975637501691,1.15841528777527,NA,-0.366975637501691,1.15841528777527,NA,-0.366975637501691,1.15841528777527,NA,-0.366975637501691,1.15841528777527,NA,-0.366975637501691,1.15841528777527,NA,-0.366975637501691,1.15841528777527,NA,-0.366975637501691,1.15841528777527,NA,-0.366975637501691,1.15841528777527,NA,-0.366975637501691,1.15841528777527,NA,-0.366975637501691,1.15841528777527,NA,-0.366975637501691,1.15841528777527,NA,-0.366975637501691,1.15841528777527,NA,-0.366975637501691,1.15841528777527
"264",1997-12-15,NA,1.94510193671927,0.914538385085735,NA,1.94510193671927,0.914538385085735,NA,1.94510193671927,0.914538385085735,NA,1.94510193671927,0.914538385085735,NA,1.94510193671927,0.914538385085735,NA,1.94510193671927,0.914538385085735,NA,1.94510193671927,0.914538385085735,NA,1.94510193671927,0.914538385085735,NA,1.94510193671927,0.914538385085735,NA,1.94510193671927,0.914538385085735,NA,1.94510193671927,0.914538385085735,NA,1.94510193671927,0.914538385085735,NA,1.94510193671927,0.914538385085735,NA,1.94510193671927,0.914538385085735,NA,1.94510193671927,0.914538385085735,NA,1.94510193671927,0.914538385085735,NA,1.94510193671927,0.914538385085735,NA,1.94510193671927,0.914538385085735,NA,1.94510193671927,0.914538385085735
"265",1998-01-15,NA,-1.76328866207538,1.09744606210288,NA,-1.76328866207538,1.09744606210288,NA,-1.76328866207538,1.09744606210288,NA,-1.76328866207538,1.09744606210288,NA,-1.76328866207538,1.09744606210288,NA,-1.76328866207538,1.09744606210288,NA,-1.76328866207538,1.09744606210288,NA,-1.76328866207538,1.09744606210288,NA,-1.76328866207538,1.09744606210288,NA,-1.76328866207538,1.09744606210288,NA,-1.76328866207538,1.09744606210288,NA,-1.76328866207538,1.09744606210288,NA,-1.76328866207538,1.09744606210288,NA,-1.76328866207538,1.09744606210288,NA,-1.76328866207538,1.09744606210288,NA,-1.76328866207538,1.09744606210288,NA,-1.76328866207538,1.09744606210288,NA,-1.76328866207538,1.09744606210288,NA,-1.76328866207538,1.09744606210288
